0.026693,0.021711,0.078926,0.078789,0.219241,0.059292,0.196721,0.059666,0.121724,0.204387,0.235569,0.235569
0.024532,0.021421,0.076967,0.07823,0.219241,0.064465,0.193443,0.064439,0.121234,0.201396,0.24025,0.24025
0.023987,0.021711,0.079272,0.081471,0.218185,0.076005,0.209836,0.075975,0.126867,0.212363,0.24805,0.24805
0.025582,0.023522,0.079617,0.081582,0.222442,0.068842,0.206557,0.068417,0.124663,0.209704,0.24181,0.24181
0.079831,0.072147,0.197834,0.191663,0.364856,0.037405,0.429508,0.037788,0.300024,0.453307,0.368175,0.368175
0.026723,0.030235,0.083305,0.081359,0.234327,0.070036,0.157377,0.06961,0.130296,0.19774,0.263651,0.263651
0.033811,0.059106,0.113723,0.124274,0.248902,0.080382,0.255738,0.080748,0.184668,0.276504,0.324493,0.324493
0.034284,0.06396,0.128241,0.143943,0.31323,0.103462,0.314754,0.103421,0.213324,0.327351,0.375975,0.375975
0.035693,0.067172,0.136652,0.154336,0.352767,0.100279,0.340984,0.099045,0.228753,0.353606,0.404056,0.402496
0.089911,0.11657,0.257749,0.271904,0.52549,0.083963,0.596721,0.083134,0.408768,0.616152,0.531981,0.531981
0.033893,0.042902,0.123401,0.131314,0.457211,0.063669,0.288525,0.062848,0.200098,0.326687,0.375975,0.374415
0.033245,0.033314,0.11499,0.117568,0.333015,0.063271,0.262295,0.063644,0.183444,0.301761,0.355694,0.355694
0.039067,0.035645,0.12536,0.125838,0.342517,0.070036,0.285246,0.068417,0.197159,0.322034,0.368175,0.368175
0.033605,0.035548,0.119829,0.124497,0.349804,0.072025,0.281967,0.071599,0.19275,0.318711,0.374415,0.374415
0.090714,0.083232,0.241848,0.238489,0.508667,0.078392,0.544262,0.078361,0.373255,0.576936,0.50546,0.5039
0.034891,0.035234,0.121212,0.124162,0.475975,0.070036,0.288525,0.070406,0.196669,0.321037,0.386895,0.386895
0.03845,0.035355,0.127434,0.128856,0.350315,0.09232,0.318033,0.092283,0.203527,0.335992,0.399376,0.399376
0.039149,0.038144,0.136882,0.142043,0.375277,0.105452,0.367213,0.104614,0.222141,0.36989,0.435257,0.433697
0.042256,0.039593,0.140684,0.145172,0.391316,0.097095,0.370492,0.095465,0.22508,0.377534,0.438378,0.438378
0.09885,0.086106,0.259938,0.254806,0.543845,0.09232,0.609836,0.091885,0.400196,0.623131,0.556942,0.556942
0.041844,0.039171,0.141606,0.144949,0.539418,0.09232,0.367213,0.091885,0.227774,0.376869,0.449298,0.449298
0.043768,0.042274,0.150824,0.15713,0.420501,0.089136,0.386885,0.089101,0.242714,0.406447,0.460218,0.460218
0.080325,0.055882,0.222837,0.219714,0.550826,0.12694,0.567213,0.127287,0.338232,0.575274,0.595944,0.595944
0.082104,0.057162,0.229404,0.230219,0.649515,0.138082,0.62623,0.137232,0.351947,0.608508,0.602184,0.602184
0.130984,0.102998,0.341399,0.340076,0.821658,0.133307,0.878689,0.132458,0.52241,0.854104,0.709828,0.709828
0.077763,0.054747,0.219726,0.221167,0.795743,0.123756,0.6,0.120923,0.337007,0.582586,0.577223,0.577223
0.083513,0.055653,0.226524,0.226196,0.638243,0.12893,0.619672,0.126492,0.343865,0.596544,0.575663,0.575663
0.074626,0.053987,0.21408,0.214908,0.630853,0.10386,0.57377,0.103023,0.329904,0.565636,0.570983,0.570983
0.076046,0.052682,0.203364,0.193339,0.550621,0.110625,0.491803,0.10899,0.304433,0.501496,0.556942,0.556942
0.134934,0.099653,0.322733,0.302079,0.658982,0.111819,0.72459,0.110581,0.474651,0.744433,0.677067,0.677067
0.08089,0.050074,0.203941,0.188422,0.65309,0.106645,0.47541,0.10541,0.297575,0.49219,0.552262,0.552262
0.069308,0.050183,0.197373,0.191439,0.519087,0.083565,0.47541,0.081941,0.300514,0.499834,0.544462,0.544462
0.089767,0.052042,0.222145,0.204068,0.558011,0.112614,0.501639,0.110979,0.319373,0.533067,0.556942,0.556942
0.086208,0.049784,0.215002,0.200268,0.553584,0.105452,0.521311,0.103023,0.31325,0.525424,0.549142,0.549142
0.120605,0.09102,0.302685,0.290568,0.667291,0.103064,0.711475,0.100636,0.452608,0.722167,0.647426,0.647426
0.083668,0.055037,0.215347,0.199709,0.67022,0.087943,0.472131,0.085521,0.314964,0.513127,0.553822,0.553822
0.078062,0.051596,0.202673,0.191104,0.511357,0.086749,0.462295,0.084726,0.29831,0.492855,0.533541,0.533541
0.079975,0.049821,0.204747,0.190434,0.516704,0.085157,0.455738,0.082737,0.299535,0.494849,0.530421,0.530421
0.085653,0.049954,0.20901,0.189316,0.517555,0.095503,0.445902,0.092681,0.29831,0.490528,0.536661,0.536661
0.108169,0.077557,0.26904,0.252459,0.605347,0.091126,0.590164,0.090294,0.397012,0.631439,0.606864,0.606864
0.099837,0.068162,0.247148,0.228319,0.66065,0.083565,0.52459,0.082737,0.361009,0.575274,0.580343,0.580343
0.082937,0.047671,0.200369,0.178252,0.485238,0.091524,0.409836,0.089897,0.28337,0.461283,0.528861,0.528861
0.075449,0.049314,0.198871,0.186857,0.49702,0.084361,0.455738,0.083532,0.293167,0.485211,0.536661,0.536661
0.094581,0.050376,0.21915,0.194457,0.523821,0.097891,0.472131,0.097056,0.305168,0.506813,0.536661,0.536661
0.095929,0.064975,0.23482,0.215914,0.548408,0.088739,0.498361,0.08751,0.338477,0.54337,0.570983,0.570983
0.118579,0.081626,0.280217,0.256482,0.626869,0.088739,0.586885,0.087112,0.40338,0.635427,0.609984,0.609984
0.090024,0.047949,0.209471,0.183058,0.484863,0.083168,0.42623,0.081941,0.291452,0.475573,0.527301,0.528861
0.083246,0.04749,0.199101,0.175905,0.476724,0.087147,0.403279,0.084328,0.278962,0.454304,0.519501,0.519501
0.083935,0.047683,0.201636,0.179481,0.476179,0.097891,0.419672,0.096659,0.284105,0.464274,0.524181,0.524181
0.078617,0.047188,0.192534,0.173223,0.451933,0.098289,0.413115,0.096659,0.272839,0.444998,0.525741,0.525741
0.118137,0.096599,0.302569,0.290121,0.619956,0.094708,0.665574,0.092681,0.454813,0.709206,0.650546,0.650546
0.086846,0.050038,0.208895,0.186299,0.495556,0.089932,0.429508,0.08751,0.294636,0.48222,0.538222,0.538222
0.086507,0.049676,0.210278,0.187081,0.49954,0.084361,0.429508,0.081543,0.29782,0.484214,0.552262,0.552262
0.079872,0.048384,0.198871,0.178811,0.481355,0.097095,0.419672,0.095863,0.285084,0.461947,0.538222,0.538222
0.084696,0.047213,0.202673,0.178811,0.466848,0.097493,0.429508,0.095068,0.286309,0.465603,0.533541,0.533541
0.13443,0.096804,0.324,0.304873,0.662387,0.10386,0.744262,0.101432,0.475386,0.754071,0.652106,0.652106
0.078473,0.049615,0.205669,0.196357,0.568875,0.108635,0.514754,0.106205,0.303943,0.513127,0.527301,0.527301
0.08124,0.048492,0.207167,0.193786,0.532913,0.100676,0.504918,0.099443,0.29978,0.506481,0.524181,0.524181
0.067621,0.049676,0.194377,0.191775,0.520824,0.105054,0.501639,0.103421,0.293902,0.498172,0.528861,0.528861
0.076848,0.049676,0.205323,0.196916,0.538737,0.105452,0.518033,0.104614,0.303208,0.514124,0.536661,0.536661
0.129554,0.100124,0.32089,0.308002,0.684659,0.103064,0.75082,0.101034,0.47661,0.75673,0.658346,0.659906
0.080366,0.049277,0.208204,0.196692,0.613247,0.099483,0.511475,0.097852,0.304433,0.514457,0.535101,0.536661
0.087978,0.051354,0.2165,0.200045,0.535467,0.106248,0.514754,0.106205,0.309576,0.521103,0.542902,0.542902
0.085447,0.051475,0.215463,0.200827,0.539963,0.109431,0.518033,0.107001,0.311046,0.523097,0.549142,0.549142
0.081508,0.051572,0.207052,0.19401,0.528248,0.10386,0.495082,0.101432,0.29929,0.501496,0.533541,0.533541
0.137516,0.096659,0.326535,0.303755,0.666542,0.09431,0.740984,0.092681,0.473671,0.749751,0.656786,0.656786
0.080664,0.046802,0.192764,0.170876,0.595266,0.097095,0.406557,0.095068,0.270145,0.440346,0.517941,0.517941
0.077681,0.047068,0.187118,0.165512,0.405142,0.096697,0.383607,0.09467,0.261572,0.422399,0.524181,0.524181
0.08446,0.048094,0.196336,0.17177,0.412668,0.108635,0.403279,0.106603,0.271124,0.439349,0.524181,0.524181
0.079574,0.046404,0.190345,0.168865,0.420432,0.100279,0.4,0.098648,0.266226,0.43237,0.517941,0.517941
0.122241,0.095113,0.298306,0.278945,0.563732,0.098289,0.639344,0.098648,0.437913,0.676304,0.650546,0.650546
0.070872,0.046283,0.180666,0.164506,0.56346,0.100676,0.386885,0.099045,0.258388,0.420738,0.517941,0.517941
0.077012,0.048468,0.191612,0.17177,0.411783,0.103462,0.396721,0.102625,0.270879,0.437687,0.541342,0.542902
0.066294,0.047321,0.178822,0.166294,0.412872,0.085555,0.386885,0.085123,0.261327,0.423729,0.528861,0.528861
0.06867,0.049483,0.180551,0.166629,0.407015,0.099085,0.383607,0.097852,0.261572,0.420405,0.525741,0.525741
0.125954,0.112996,0.306717,0.292803,0.566048,0.088341,0.639344,0.087112,0.450649,0.682286,0.647426,0.647426
0.068362,0.04557,0.180205,0.16473,0.575175,0.077994,0.370492,0.077168,0.262062,0.421735,0.516381,0.516381
0.075439,0.045945,0.188501,0.168082,0.440558,0.08277,0.370492,0.083532,0.268675,0.43104,0.516381,0.516381
0.075346,0.045063,0.18781,0.166853,0.439605,0.086749,0.377049,0.083532,0.266226,0.428714,0.513261,0.514821
0.066953,0.045377,0.182279,0.168865,0.44645,0.098687,0.396721,0.096659,0.26794,0.435028,0.521061,0.521061
0.121572,0.092517,0.297961,0.276933,0.596152,0.091126,0.632787,0.089101,0.440118,0.676969,0.639626,0.639626
0.077259,0.045619,0.189653,0.167635,0.589613,0.083565,0.386885,0.081941,0.270634,0.434696,0.519501,0.519501
0.073392,0.043723,0.180551,0.158248,0.404938,0.098289,0.370492,0.096659,0.256429,0.407777,0.514821,0.514821
0.07656,0.044158,0.182855,0.158471,0.389954,0.093912,0.367213,0.092681,0.255939,0.407444,0.519501,0.519501
0.077877,0.050811,0.184353,0.164618,0.386208,0.087943,0.367213,0.086317,0.257409,0.412429,0.513261,0.513261
0.126551,0.104049,0.302339,0.287997,0.577524,0.090728,0.642623,0.089101,0.443301,0.687936,0.633385,0.633385
0.074883,0.050304,0.189768,0.175123,0.60487,0.084361,0.406557,0.084328,0.274308,0.446328,0.51014,0.51014
0.071293,0.045981,0.180551,0.160706,0.415767,0.076403,0.347541,0.074781,0.256674,0.408441,0.517941,0.517941
0.073783,0.04429,0.180436,0.157689,0.40017,0.079586,0.340984,0.078759,0.251776,0.401795,0.50702,0.50702
0.068804,0.045377,0.178707,0.16093,0.408479,0.087545,0.35082,0.085123,0.256429,0.410435,0.514821,0.514821
0.110134,0.084729,0.266275,0.246536,0.530053,0.087147,0.547541,0.087112,0.38697,0.597873,0.599064,0.599064
0.079255,0.054506,0.200714,0.182499,0.564311,0.086351,0.416393,0.085123,0.291697,0.461947,0.528861,0.528861
0.061624,0.043288,0.16949,0.156348,0.419615,0.076403,0.354098,0.076372,0.25251,0.403789,0.49922,0.49922
0.071129,0.04487,0.179859,0.161042,0.421761,0.083565,0.37377,0.081941,0.257654,0.41542,0.50858,0.50858
0.064649,0.039231,0.162,0.143049,0.380385,0.10187,0.334426,0.100636,0.230468,0.368561,0.466459,0.466459
0.076694,0.056112,0.196797,0.182946,0.408616,0.101074,0.439344,0.099045,0.290473,0.457627,0.49298,0.49298
0.091835,0.071278,0.236663,0.221949,0.534548,0.07879,0.514754,0.077168,0.352192,0.547358,0.567863,0.566303
0.061954,0.042926,0.165803,0.150089,0.384642,0.097891,0.334426,0.097056,0.239775,0.380193,0.50858,0.50858
0.066613,0.043952,0.171333,0.153666,0.361144,0.096299,0.347541,0.095068,0.244183,0.389831,0.513261,0.513261
0.065225,0.04545,0.172716,0.157689,0.370782,0.096697,0.357377,0.096261,0.249326,0.399468,0.519501,0.519501
0.06613,0.043964,0.17237,0.154448,0.375345,0.087943,0.347541,0.087908,0.246632,0.392157,0.521061,0.521061
0.111975,0.090404,0.278488,0.259723,0.514933,0.097095,0.583607,0.097056,0.409993,0.624792,0.631825,0.631825
0.062931,0.04394,0.167992,0.152995,0.36346,0.085555,0.344262,0.08393,0.242959,0.387836,0.51014,0.51014
0.053714,0.043916,0.159581,0.15143,0.363187,0.10187,0.35082,0.101034,0.240999,0.383184,0.51014,0.51014
0.052459,0.043349,0.155778,0.147407,0.360259,0.088341,0.331148,0.086714,0.233652,0.371884,0.50702,0.50702
0.058251,0.042817,0.159004,0.145843,0.344866,0.091126,0.327869,0.090294,0.231447,0.367896,0.4961,0.4961
0.120616,0.089982,0.284825,0.258717,0.499234,0.089136,0.577049,0.089101,0.409503,0.621469,0.619345,0.619345
0.065307,0.044001,0.16995,0.15266,0.370203,0.079188,0.331148,0.078361,0.243448,0.38551,0.49766,0.49766
0.056934,0.042129,0.161078,0.147966,0.388353,0.076801,0.318033,0.077168,0.237815,0.375208,0.49298,0.49298
0.084717,0.057633,0.196682,0.178476,0.408684,0.09232,0.4,0.091885,0.275043,0.441343,0.50702,0.50858
0.077784,0.04673,0.187003,0.166853,0.434122,0.100676,0.403279,0.100239,0.263532,0.429379,0.50702,0.50702
0.11681,0.090295,0.285171,0.266764,0.567342,0.096299,0.632787,0.095863,0.419055,0.650382,0.616225,0.616225
0.056852,0.042757,0.16465,0.157912,0.473489,0.106248,0.393443,0.10541,0.248592,0.408774,0.49922,0.49922
0.065389,0.042878,0.173638,0.160818,0.419104,0.09232,0.4,0.090692,0.25496,0.418744,0.49922,0.49922
0.06327,0.048468,0.178362,0.171658,0.43654,0.109431,0.419672,0.109785,0.270634,0.44234,0.50546,0.50546
0.07154,0.044242,0.177209,0.157465,0.414541,0.082372,0.367213,0.081941,0.253,0.404786,0.49922,0.49922
0.114331,0.087772,0.275147,0.249553,0.507986,0.083565,0.547541,0.083134,0.400931,0.600864,0.613105,0.613105
0.069833,0.040523,0.169835,0.143943,0.476486,0.067648,0.308197,0.066826,0.23806,0.369558,0.49298,0.49298
0.061018,0.041851,0.164881,0.144725,0.362064,0.081974,0.301639,0.081146,0.240509,0.368893,0.527301,0.527301
0.055895,0.044121,0.16442,0.150425,0.370884,0.081974,0.327869,0.081146,0.248347,0.383516,0.546022,0.546022
0.052315,0.043747,0.157968,0.146178,0.37228,0.079188,0.308197,0.078361,0.240509,0.370223,0.538222,0.538222
0.11179,0.091443,0.281254,0.258494,0.513196,0.081178,0.563934,0.08035,0.41685,0.621469,0.669267,0.669267
0.049034,0.044713,0.15912,0.150536,0.538328,0.065261,0.311475,0.063644,0.247612,0.382187,0.542902,0.544462
0.06507,0.046621,0.174905,0.156683,0.391452,0.081178,0.331148,0.080748,0.255694,0.39681,0.546022,0.544462
0.056368,0.044761,0.161078,0.147519,0.354299,0.091922,0.318033,0.090692,0.237081,0.368893,0.539782,0.539782
0.060863,0.041888,0.161424,0.14316,0.342959,0.068046,0.301639,0.06603,0.232182,0.36125,0.50078,0.50078
0.100516,0.089728,0.262934,0.249553,0.497667,0.074413,0.537705,0.073986,0.394318,0.594217,0.616225,0.616225
0.061758,0.048674,0.167531,0.157354,0.517078,0.086749,0.344262,0.086317,0.246877,0.392822,0.49298,0.49298
0.056101,0.04452,0.157622,0.146066,0.375311,0.072025,0.318033,0.071997,0.235611,0.368561,0.49142,0.49142
0.05536,0.040753,0.153243,0.138131,0.340133,0.087147,0.298361,0.085919,0.225814,0.349618,0.49298,0.49298
0.062818,0.041175,0.160848,0.140925,0.32978,0.091126,0.314754,0.089897,0.231203,0.358259,0.49454,0.49454
0.108344,0.087844,0.269847,0.249106,0.491197,0.08078,0.557377,0.079952,0.399461,0.598538,0.614665,0.614665
0.057335,0.04295,0.160157,0.14249,0.491163,0.08078,0.295082,0.079157,0.23757,0.35992,0.533541,0.535101
0.062046,0.04487,0.16972,0.149978,0.361178,0.096299,0.314754,0.093874,0.249326,0.379528,0.552262,0.552262
0.066778,0.045172,0.173061,0.149531,0.360089,0.075209,0.304918,0.071997,0.248592,0.378531,0.552262,0.552262
0.068208,0.044556,0.175481,0.151319,0.369351,0.084361,0.321311,0.082737,0.252265,0.386175,0.552262,0.552262
0.111697,0.090609,0.280217,0.257823,0.520279,0.083565,0.560656,0.081941,0.415871,0.621801,0.655226,0.655226
0.064124,0.04126,0.16465,0.143831,0.511221,0.09431,0.304918,0.093874,0.234386,0.364905,0.4961,0.4961
0.062293,0.042117,0.161078,0.142937,0.341597,0.09431,0.311475,0.092681,0.229243,0.360253,0.4961,0.4961
0.055514,0.042938,0.156124,0.143384,0.328384,0.082372,0.311475,0.081941,0.229488,0.359256,0.5039,0.5039
0.047491,0.042697,0.144602,0.136455,0.312719,0.083168,0.288525,0.082737,0.217487,0.338983,0.49454,0.49454
0.093162,0.077508,0.237124,0.218485,0.420432,0.081178,0.465574,0.08035,0.347539,0.522765,0.608424,0.608424
0.086105,0.059553,0.207858,0.181493,0.479687,0.087147,0.377049,0.084726,0.292432,0.444666,0.572543,0.572543
0.057181,0.042057,0.154741,0.136679,0.317895,0.080382,0.278689,0.077963,0.22312,0.339648,0.516381,0.516381
0.059536,0.038495,0.150593,0.129638,0.29433,0.079984,0.265574,0.078361,0.20965,0.324028,0.468019,0.468019
0.04529,0.035621,0.129278,0.116339,0.269096,0.066852,0.232787,0.066826,0.188587,0.288468,0.436817,0.436817
0.072651,0.052212,0.179053,0.156236,0.305193,0.075607,0.32459,0.074383,0.257899,0.381854,0.472699,0.472699
0.074863,0.062282,0.192073,0.173111,0.386412,0.064863,0.357377,0.064837,0.283615,0.412097,0.49142,0.49142
0.041371,0.032083,0.111994,0.094658,0.198025,0.068046,0.17377,0.067224,0.161156,0.232968,0.408736,0.410296
0.04673,0.031274,0.119023,0.098234,0.200204,0.065261,0.186885,0.063644,0.167769,0.244267,0.402496,0.402496
0.046792,0.029933,0.115566,0.09287,0.195437,0.058098,0.170492,0.058075,0.159931,0.229312,0.394696,0.394696
0.04926,0.04394,0.126167,0.110416,0.218185,0.054914,0.186885,0.053699,0.180015,0.258558,0.385335,0.385335
0.104723,0.090875,0.24542,0.222173,0.399217,0.076801,0.436066,0.076372,0.354641,0.508142,0.5039,0.5039
0.033831,0.033544,0.100588,0.091529,0.216312,0.057302,0.167213,0.056881,0.15038,0.21768,0.346334,0.346334
0.043017,0.024922,0.102201,0.080912,0.173233,0.058496,0.15082,0.05887,0.139113,0.20206,0.329173,0.329173
0.044539,0.051849,0.117525,0.108404,0.180862,0.074015,0.180328,0.073588,0.169973,0.233965,0.363495,0.363495
0.047635,0.027857,0.11234,0.088958,0.192917,0.0577,0.160656,0.058473,0.152829,0.222333,0.360374,0.360374
0.086589,0.074634,0.210623,0.189093,0.335229,0.046558,0.367213,0.046539,0.309331,0.438019,0.477379,0.477379
0.039458,0.028786,0.100127,0.080912,0.167376,0.062475,0.131148,0.062053,0.140093,0.195746,0.360374,0.360374
0.054702,0.029958,0.116834,0.08717,0.159237,0.048945,0.144262,0.04813,0.14989,0.212695,0.365055,0.365055
0.049209,0.032566,0.115912,0.089405,0.179193,0.047354,0.121311,0.047335,0.155278,0.215022,0.397816,0.397816
0.050896,0.030767,0.115221,0.087394,0.162506,0.054119,0.127869,0.054495,0.15038,0.210037,0.388456,0.388456
0.097029,0.079778,0.224565,0.196468,0.30802,0.054517,0.360656,0.054495,0.318148,0.447989,0.513261,0.513261
0.039273,0.029873,0.099666,0.08013,0.202861,0.0577,0.111475,0.058473,0.13495,0.188102,0.371295,0.371295
0.047183,0.027808,0.103929,0.078565,0.129133,0.056108,0.118033,0.056484,0.131521,0.187105,0.344774,0.344774
0.054722,0.028931,0.115451,0.086612,0.160565,0.041385,0.137705,0.041766,0.146461,0.210369,0.343214,0.343214
0.042718,0.057911,0.112916,0.107845,0.184642,0.072423,0.157377,0.072395,0.16385,0.221668,0.330733,0.330733
0.100804,0.127305,0.241272,0.238936,0.34868,0.076403,0.42623,0.07677,0.354886,0.486873,0.457098,0.457098
0.050834,0.085248,0.131352,0.13489,0.316227,0.07123,0.190164,0.070406,0.191036,0.249917,0.333853,0.333853
0.056399,0.08654,0.136767,0.136567,0.20865,0.074811,0.193443,0.073986,0.19422,0.252243,0.335413,0.335413
0.045177,0.040885,0.106925,0.0903,0.185118,0.041385,0.127869,0.041766,0.146461,0.200731,0.324493,0.324493
0.044004,0.02782,0.099435,0.076553,0.157841,0.041385,0.101639,0.041368,0.131521,0.184114,0.319813,0.319813
0.093182,0.077194,0.212697,0.185293,0.301073,0.042181,0.331148,0.042959,0.301249,0.422067,0.457098,0.457098
0.038254,0.029728,0.098744,0.079794,0.31071,0.040191,0.101639,0.040175,0.137889,0.190761,0.357254,0.357254
0.037226,0.028521,0.095287,0.075436,0.167444,0.035018,0.088525,0.035402,0.133235,0.180126,0.344774,0.344774
0.03126,0.025876,0.085955,0.072754,0.162098,0.050139,0.114754,0.049722,0.124173,0.177468,0.304212,0.304212
0.02841,0.019187,0.066943,0.050067,0.104444,0.045762,0.065574,0.046142,0.088415,0.117979,0.24181,0.24181
0.090086,0.070384,0.200369,0.174899,0.252069,0.058496,0.344262,0.058473,0.282635,0.401795,0.404056,0.404056
0.032844,0.022024,0.078465,0.059566,0.267836,0.038599,0.07541,0.038982,0.10458,0.141908,0.283931,0.283931
0.026806,0.025043,0.073741,0.06046,0.113434,0.034222,0.059016,0.034606,0.10311,0.139581,0.283931,0.283931
0.0345,0.026408,0.079733,0.061578,0.109109,0.04616,0.062295,0.046539,0.103845,0.139914,0.277691,0.277691
0.025777,0.023208,0.076161,0.066719,0.122527,0.054119,0.114754,0.054495,0.112907,0.164174,0.276131,0.276131
0.079605,0.075528,0.199908,0.18954,0.315205,0.068046,0.396721,0.067224,0.29978,0.439681,0.410296,0.410296
0.032206,0.034462,0.09667,0.091641,0.341938,0.066057,0.180328,0.066428,0.145481,0.221004,0.321373,0.321373
0.025674,0.040789,0.095748,0.100805,0.234088,0.085157,0.213115,0.083532,0.155033,0.238285,0.316693,0.316693
0.027886,0.04033,0.095518,0.09477,0.229593,0.039793,0.163934,0.039379,0.150869,0.220339,0.310452,0.310452
0.022455,0.023812,0.068902,0.062249,0.163528,0.03661,0.104918,0.036197,0.103355,0.148887,0.24493,0.24493
0.073464,0.071495,0.184007,0.170988,0.257688,0.049343,0.331148,0.049324,0.274798,0.388833,0.405616,0.405616
0.027402,0.024053,0.079157,0.067613,0.284965,0.059292,0.118033,0.059666,0.114867,0.164839,0.312012,0.310452
0.019657,0.02264,0.068556,0.061578,0.121369,0.042977,0.095082,0.043357,0.10458,0.147225,0.293292,0.293292
